,HCHO Value,Location,Date,Next Date
2610,7.1363318321443e-05,"Deniyaya, Matara",2021-02-24,2021-02-25
2611,,"Deniyaya, Matara",2021-02-25,2021-02-26
2612,-3.355304117191814e-05,"Deniyaya, Matara",2021-02-26,2021-02-27
2613,0.0001455363526677,"Deniyaya, Matara",2021-02-27,2021-02-28
2614,0.0001109472344213,"Deniyaya, Matara",2021-02-28,2021-03-01
2615,7.777781987693509e-05,"Deniyaya, Matara",2021-03-01,2021-03-02
2616,4.18243713644176e-05,"Deniyaya, Matara",2021-03-02,2021-03-03
2617,8.892517616661547e-05,"Deniyaya, Matara",2021-03-03,2021-03-04
2618,0.0001515146227367,"Deniyaya, Matara",2021-03-04,2021-03-05
2619,,"Deniyaya, Matara",2021-03-05,2021-03-06
2620,0.0002879833518879,"Deniyaya, Matara",2021-03-06,2021-03-07
2621,-3.67114827172065e-05,"Deniyaya, Matara",2021-03-07,2021-03-08
2622,,"Deniyaya, Matara",2021-03-08,2021-03-09
2623,2.901746763974157e-05,"Deniyaya, Matara",2021-03-09,2021-03-10
2624,,"Deniyaya, Matara",2021-03-10,2021-03-11
2625,,"Deniyaya, Matara",2021-03-11,2021-03-12
2626,0.0001092184819312,"Deniyaya, Matara",2021-03-12,2021-03-13
2627,5.8405098090895934e-05,"Deniyaya, Matara",2021-03-13,2021-03-14
2628,9.231414231883206e-05,"Deniyaya, Matara",2021-03-14,2021-03-15
2629,0.0001203036848992,"Deniyaya, Matara",2021-03-15,2021-03-16
2630,0.0001711905994045,"Deniyaya, Matara",2021-03-16,2021-03-17
2631,0.0004255396022542,"Deniyaya, Matara",2021-03-17,2021-03-18
2632,,"Deniyaya, Matara",2021-03-18,2021-03-19
2633,,"Deniyaya, Matara",2021-03-19,2021-03-20
2634,,"Deniyaya, Matara",2021-03-20,2021-03-21
2635,0.0002522826750991,"Deniyaya, Matara",2021-03-21,2021-03-22
2636,6.040138069995957e-05,"Deniyaya, Matara",2021-03-22,2021-03-23
2637,0.000157566907336,"Deniyaya, Matara",2021-03-23,2021-03-24
2638,,"Deniyaya, Matara",2021-03-24,2021-03-25
2639,,"Deniyaya, Matara",2021-03-25,2021-03-26
2640,,"Deniyaya, Matara",2021-03-26,2021-03-27
2641,,"Deniyaya, Matara",2021-03-27,2021-03-28
2642,0.0003344494332652,"Deniyaya, Matara",2021-03-28,2021-03-29
2643,,"Deniyaya, Matara",2021-03-29,2021-03-30
2644,9.512278511182222e-05,"Deniyaya, Matara",2021-03-30,2021-03-31
2645,9.476370150685085e-05,"Deniyaya, Matara",2021-03-31,2021-04-01
2646,8.535195523800697e-05,"Deniyaya, Matara",2021-04-01,2021-04-02
2647,,"Deniyaya, Matara",2021-04-02,2021-04-03
2648,7.715970199000654e-05,"Deniyaya, Matara",2021-04-03,2021-04-04
2649,0.0001144381005177,"Deniyaya, Matara",2021-04-04,2021-04-05
2650,0.0001470178284886,"Deniyaya, Matara",2021-04-05,2021-04-06
2651,0.0002202351622677,"Deniyaya, Matara",2021-04-06,2021-04-07
2652,8.991131510973491e-05,"Deniyaya, Matara",2021-04-07,2021-04-08
2653,,"Deniyaya, Matara",2021-04-08,2021-04-09
2654,,"Deniyaya, Matara",2021-04-09,2021-04-10
2655,6.758892359135745e-05,"Deniyaya, Matara",2021-04-10,2021-04-11
2656,,"Deniyaya, Matara",2021-04-11,2021-04-12
2657,0.0001472687277945,"Deniyaya, Matara",2021-04-12,2021-04-13
2658,,"Deniyaya, Matara",2021-04-13,2021-04-14
2659,,"Deniyaya, Matara",2021-04-14,2021-04-15
2660,,"Deniyaya, Matara",2021-04-15,2021-04-16
2661,7.886095568910807e-05,"Deniyaya, Matara",2021-04-16,2021-04-17
2662,-1.579830613998685e-05,"Deniyaya, Matara",2021-04-17,2021-04-18
2663,,"Deniyaya, Matara",2021-04-18,2021-04-19
2664,,"Deniyaya, Matara",2021-04-19,2021-04-20
2665,,"Deniyaya, Matara",2021-04-20,2021-04-21
2666,,"Deniyaya, Matara",2021-04-21,2021-04-22
2667,,"Deniyaya, Matara",2021-04-22,2021-04-23
2668,7.977429237507787e-05,"Deniyaya, Matara",2021-04-23,2021-04-24
2669,4.26910503891764e-05,"Deniyaya, Matara",2021-04-24,2021-04-25
2670,,"Deniyaya, Matara",2021-04-25,2021-04-26
2671,,"Deniyaya, Matara",2021-04-26,2021-04-27
2672,0.0001621152317577,"Deniyaya, Matara",2021-04-27,2021-04-28
2673,8.536603600165372e-05,"Deniyaya, Matara",2021-04-28,2021-04-29
2674,,"Deniyaya, Matara",2021-04-29,2021-04-30
2675,,"Deniyaya, Matara",2021-04-30,2021-05-01
2676,,"Deniyaya, Matara",2021-05-01,2021-05-02
2677,,"Deniyaya, Matara",2021-05-02,2021-05-03
2678,0.0001042326545431,"Deniyaya, Matara",2021-05-03,2021-05-04
2679,0.0001141248173328,"Deniyaya, Matara",2021-05-04,2021-05-05
2680,,"Deniyaya, Matara",2021-05-05,2021-05-06
2681,0.0001213392556476,"Deniyaya, Matara",2021-05-06,2021-05-07
2682,9.339912859190496e-05,"Deniyaya, Matara",2021-05-07,2021-05-08
2683,,"Deniyaya, Matara",2021-05-08,2021-05-09
2684,0.0001158354593824,"Deniyaya, Matara",2021-05-09,2021-05-10
2685,,"Deniyaya, Matara",2021-05-10,2021-05-11
2686,,"Deniyaya, Matara",2021-05-11,2021-05-12
2687,,"Deniyaya, Matara",2021-05-12,2021-05-13
2688,,"Deniyaya, Matara",2021-05-13,2021-05-14
2689,8.774188287425133e-05,"Deniyaya, Matara",2021-05-14,2021-05-15
2690,,"Deniyaya, Matara",2021-05-15,2021-05-16
2691,7.980255032174745e-05,"Deniyaya, Matara",2021-05-16,2021-05-17
2692,9.644255232280054e-05,"Deniyaya, Matara",2021-05-17,2021-05-18
2693,0.0001015199071131,"Deniyaya, Matara",2021-05-18,2021-05-19
2694,-3.3098859100830785e-05,"Deniyaya, Matara",2021-05-19,2021-05-20
2695,,"Deniyaya, Matara",2021-05-20,2021-05-21
2696,,"Deniyaya, Matara",2021-05-21,2021-05-22
2697,-2.088173853520141e-05,"Deniyaya, Matara",2021-05-22,2021-05-23
2698,,"Deniyaya, Matara",2021-05-23,2021-05-24
2699,,"Deniyaya, Matara",2021-05-24,2021-05-25
2700,,"Deniyaya, Matara",2021-05-25,2021-05-26
2701,-3.205932819511284e-05,"Deniyaya, Matara",2021-05-26,2021-05-27
2702,,"Deniyaya, Matara",2021-05-27,2021-05-28
2703,4.995612057224007e-05,"Deniyaya, Matara",2021-05-28,2021-05-29
2704,-2.46833238919395e-05,"Deniyaya, Matara",2021-05-29,2021-05-30
2705,5.851434639869688e-05,"Deniyaya, Matara",2021-05-30,2021-05-31
2706,0.0001787415522009,"Deniyaya, Matara",2021-05-31,2021-06-01
2707,9.685550438995948e-05,"Deniyaya, Matara",2021-06-01,2021-06-02
2708,,"Deniyaya, Matara",2021-06-02,2021-06-03
2709,0.0001564237617247,"Deniyaya, Matara",2021-06-03,2021-06-04
2710,,"Deniyaya, Matara",2021-06-04,2021-06-05
2711,,"Deniyaya, Matara",2021-06-05,2021-06-06
2712,0.000123704629187,"Deniyaya, Matara",2021-06-06,2021-06-07
2713,,"Deniyaya, Matara",2021-06-07,2021-06-08
2714,,"Deniyaya, Matara",2021-06-08,2021-06-09
2715,,"Deniyaya, Matara",2021-06-09,2021-06-10
2716,8.201089268656899e-05,"Deniyaya, Matara",2021-06-10,2021-06-11
2717,6.654274998507318e-05,"Deniyaya, Matara",2021-06-11,2021-06-12
2718,3.6721001497602704e-05,"Deniyaya, Matara",2021-06-12,2021-06-13
2719,,"Deniyaya, Matara",2021-06-13,2021-06-14
2720,9.069684822449844e-06,"Deniyaya, Matara",2021-06-14,2021-06-15
2721,0.000105527040211,"Deniyaya, Matara",2021-06-15,2021-06-16
2722,0.0001129013989837,"Deniyaya, Matara",2021-06-16,2021-06-17
2723,-2.7075909325492435e-05,"Deniyaya, Matara",2021-06-17,2021-06-18
2724,6.582826121555318e-05,"Deniyaya, Matara",2021-06-18,2021-06-19
2725,8.047208057643684e-05,"Deniyaya, Matara",2021-06-19,2021-06-20
2726,7.728745012599005e-05,"Deniyaya, Matara",2021-06-20,2021-06-21
2727,0.0001139107368457,"Deniyaya, Matara",2021-06-21,2021-06-22
2728,,"Deniyaya, Matara",2021-06-22,2021-06-23
2729,,"Deniyaya, Matara",2021-06-23,2021-06-24
2730,-8.456496779035764e-07,"Deniyaya, Matara",2021-06-24,2021-06-25
2731,3.848707488527653e-05,"Deniyaya, Matara",2021-06-25,2021-06-26
2732,,"Deniyaya, Matara",2021-06-26,2021-06-27
2733,0.0003594298614444,"Deniyaya, Matara",2021-06-27,2021-06-28
2734,-1.1399465453476348e-05,"Deniyaya, Matara",2021-06-28,2021-06-29
2735,3.380619203257197e-06,"Deniyaya, Matara",2021-06-29,2021-06-30
2736,4.7814302997090105e-05,"Deniyaya, Matara",2021-06-30,2021-07-01
2737,,"Deniyaya, Matara",2021-07-01,2021-07-02
2738,-1.9926186731069902e-05,"Deniyaya, Matara",2021-07-02,2021-07-03
2739,0.0001609016363862,"Deniyaya, Matara",2021-07-03,2021-07-04
2740,,"Deniyaya, Matara",2021-07-04,2021-07-05
2741,-7.744679386709862e-05,"Deniyaya, Matara",2021-07-05,2021-07-06
2742,-0.0002592961765526,"Deniyaya, Matara",2021-07-06,2021-07-07
2743,-0.000207189247035,"Deniyaya, Matara",2021-07-07,2021-07-08
2744,,"Deniyaya, Matara",2021-07-08,2021-07-09
2745,,"Deniyaya, Matara",2021-07-09,2021-07-10
2746,,"Deniyaya, Matara",2021-07-10,2021-07-11
2747,,"Deniyaya, Matara",2021-07-11,2021-07-12
2748,,"Deniyaya, Matara",2021-07-12,2021-07-13
2749,0.0001128433957137,"Deniyaya, Matara",2021-07-13,2021-07-14
2750,,"Deniyaya, Matara",2021-07-14,2021-07-15
2751,,"Deniyaya, Matara",2021-07-15,2021-07-16
2752,,"Deniyaya, Matara",2021-07-16,2021-07-17
2753,,"Deniyaya, Matara",2021-07-17,2021-07-18
2754,0.0001564170084476,"Deniyaya, Matara",2021-07-18,2021-07-19
2755,,"Deniyaya, Matara",2021-07-19,2021-07-20
2756,0.000158986544886,"Deniyaya, Matara",2021-07-20,2021-07-21
2757,0.0002578159022059,"Deniyaya, Matara",2021-07-21,2021-07-22
2758,8.302268741554805e-05,"Deniyaya, Matara",2021-07-22,2021-07-23
2759,,"Deniyaya, Matara",2021-07-23,2021-07-24
2760,,"Deniyaya, Matara",2021-07-24,2021-07-25
2761,,"Deniyaya, Matara",2021-07-25,2021-07-26
2762,,"Deniyaya, Matara",2021-07-26,2021-07-27
2763,-5.36039207876988e-05,"Deniyaya, Matara",2021-07-27,2021-07-28
2764,8.345072912304002e-05,"Deniyaya, Matara",2021-07-28,2021-07-29
2765,0.0002034271332976,"Deniyaya, Matara",2021-07-29,2021-07-30
2766,-1.5025216263912378e-05,"Deniyaya, Matara",2021-07-30,2021-07-31
2767,-1.6984848532008114e-05,"Deniyaya, Matara",2021-07-31,2021-08-01
2768,9.430450249771984e-05,"Deniyaya, Matara",2021-08-01,2021-08-02
2769,,"Deniyaya, Matara",2021-08-02,2021-08-03
2770,4.647383922777848e-05,"Deniyaya, Matara",2021-08-03,2021-08-04
2771,,"Deniyaya, Matara",2021-08-04,2021-08-05
2772,,"Deniyaya, Matara",2021-08-05,2021-08-06
2773,,"Deniyaya, Matara",2021-08-06,2021-08-07
2774,,"Deniyaya, Matara",2021-08-07,2021-08-08
2775,,"Deniyaya, Matara",2021-08-08,2021-08-09
2776,,"Deniyaya, Matara",2021-08-09,2021-08-10
2777,,"Deniyaya, Matara",2021-08-10,2021-08-11
2778,,"Deniyaya, Matara",2021-08-11,2021-08-12
2779,,"Deniyaya, Matara",2021-08-12,2021-08-13
2780,,"Deniyaya, Matara",2021-08-13,2021-08-14
2781,-7.127528630831339e-05,"Deniyaya, Matara",2021-08-14,2021-08-15
2782,,"Deniyaya, Matara",2021-08-15,2021-08-16
2783,,"Deniyaya, Matara",2021-08-16,2021-08-17
2784,,"Deniyaya, Matara",2021-08-17,2021-08-18
2785,-2.652712115106085e-05,"Deniyaya, Matara",2021-08-18,2021-08-19
2786,9.913791600604868e-05,"Deniyaya, Matara",2021-08-19,2021-08-20
2787,2.476100918879441e-05,"Deniyaya, Matara",2021-08-20,2021-08-21
2788,2.627878078705039e-06,"Deniyaya, Matara",2021-08-21,2021-08-22
2789,,"Deniyaya, Matara",2021-08-22,2021-08-23
2790,-7.076495342717847e-06,"Deniyaya, Matara",2021-08-23,2021-08-24
2791,1.5171761178173976e-05,"Deniyaya, Matara",2021-08-24,2021-08-25
2792,,"Deniyaya, Matara",2021-08-25,2021-08-26
2793,1.536567329322569e-05,"Deniyaya, Matara",2021-08-26,2021-08-27
2794,,"Deniyaya, Matara",2021-08-27,2021-08-28
2795,,"Deniyaya, Matara",2021-08-28,2021-08-29
2796,,"Deniyaya, Matara",2021-08-29,2021-08-30
2797,,"Deniyaya, Matara",2021-08-30,2021-08-31
2798,,"Deniyaya, Matara",2021-08-31,2021-09-01
2799,,"Deniyaya, Matara",2021-09-01,2021-09-02
2800,,"Deniyaya, Matara",2021-09-02,2021-09-03
2801,,"Deniyaya, Matara",2021-09-03,2021-09-04
2802,0.0001573414590655,"Deniyaya, Matara",2021-09-04,2021-09-05
2803,,"Deniyaya, Matara",2021-09-05,2021-09-06
2804,8.092664215041599e-05,"Deniyaya, Matara",2021-09-06,2021-09-07
2805,4.3363780388583146e-05,"Deniyaya, Matara",2021-09-07,2021-09-08
2806,1.5260417308962623e-05,"Deniyaya, Matara",2021-09-08,2021-09-09
2807,8.048215618174116e-06,"Deniyaya, Matara",2021-09-09,2021-09-10
2808,,"Deniyaya, Matara",2021-09-10,2021-09-11
2809,,"Deniyaya, Matara",2021-09-11,2021-09-12
2810,5.537832237531791e-05,"Deniyaya, Matara",2021-09-12,2021-09-13
2811,,"Deniyaya, Matara",2021-09-13,2021-09-14
2812,6.965765381084673e-05,"Deniyaya, Matara",2021-09-14,2021-09-15
2813,-1.1263702040851787e-07,"Deniyaya, Matara",2021-09-15,2021-09-16
2814,,"Deniyaya, Matara",2021-09-16,2021-09-17
2815,,"Deniyaya, Matara",2021-09-17,2021-09-18
2816,4.9402793559452415e-05,"Deniyaya, Matara",2021-09-18,2021-09-19
2817,0.0001334556559541,"Deniyaya, Matara",2021-09-19,2021-09-20
2818,0.0003622361539697,"Deniyaya, Matara",2021-09-20,2021-09-21
2819,,"Deniyaya, Matara",2021-09-21,2021-09-22
2820,-2.642892452060691e-06,"Deniyaya, Matara",2021-09-22,2021-09-23
2821,0.0001603220398462,"Deniyaya, Matara",2021-09-23,2021-09-24
2822,,"Deniyaya, Matara",2021-09-24,2021-09-25
2823,7.192952235135094e-05,"Deniyaya, Matara",2021-09-25,2021-09-26
2824,,"Deniyaya, Matara",2021-09-26,2021-09-27
2825,0.0001014033731673,"Deniyaya, Matara",2021-09-27,2021-09-28
2826,,"Deniyaya, Matara",2021-09-28,2021-09-29
2827,4.531076947598853e-05,"Deniyaya, Matara",2021-09-29,2021-09-30
2828,,"Deniyaya, Matara",2021-09-30,2021-10-01
2829,,"Deniyaya, Matara",2021-10-01,2021-10-02
2830,,"Deniyaya, Matara",2021-10-02,2021-10-03
2831,,"Deniyaya, Matara",2021-10-03,2021-10-04
2832,,"Deniyaya, Matara",2021-10-04,2021-10-05
2833,,"Deniyaya, Matara",2021-10-05,2021-10-06
2834,8.323213525538964e-05,"Deniyaya, Matara",2021-10-06,2021-10-07
2835,,"Deniyaya, Matara",2021-10-07,2021-10-08
2836,,"Deniyaya, Matara",2021-10-08,2021-10-09
2837,7.480423587931594e-05,"Deniyaya, Matara",2021-10-09,2021-10-10
2838,3.759869158207239e-05,"Deniyaya, Matara",2021-10-10,2021-10-11
2839,0.0002904930417395,"Deniyaya, Matara",2021-10-11,2021-10-12
2840,,"Deniyaya, Matara",2021-10-12,2021-10-13
2841,4.669760119465528e-05,"Deniyaya, Matara",2021-10-13,2021-10-14
2842,,"Deniyaya, Matara",2021-10-14,2021-10-15
2843,0.0001102070148058,"Deniyaya, Matara",2021-10-15,2021-10-16
2844,9.82065782579854e-06,"Deniyaya, Matara",2021-10-16,2021-10-17
2845,,"Deniyaya, Matara",2021-10-17,2021-10-18
2846,1.1802676469897535e-05,"Deniyaya, Matara",2021-10-18,2021-10-19
2847,3.187880708985268e-05,"Deniyaya, Matara",2021-10-19,2021-10-20
2848,-8.416679327042497e-05,"Deniyaya, Matara",2021-10-20,2021-10-21
2849,-3.73704091296612e-05,"Deniyaya, Matara",2021-10-21,2021-10-22
2850,0.0002415061615731,"Deniyaya, Matara",2021-10-22,2021-10-23
2851,8.61594237618718e-05,"Deniyaya, Matara",2021-10-23,2021-10-24
2852,1.963617268921559e-05,"Deniyaya, Matara",2021-10-24,2021-10-25
2853,0.0001740204322283,"Deniyaya, Matara",2021-10-25,2021-10-26
2854,,"Deniyaya, Matara",2021-10-26,2021-10-27
2855,,"Deniyaya, Matara",2021-10-27,2021-10-28
2856,,"Deniyaya, Matara",2021-10-28,2021-10-29
2857,,"Deniyaya, Matara",2021-10-29,2021-10-30
2858,,"Deniyaya, Matara",2021-10-30,2021-10-31
2859,-2.281988728321003e-05,"Deniyaya, Matara",2021-10-31,2021-11-01
2860,,"Deniyaya, Matara",2021-11-01,2021-11-02
2861,0.0001415070817128,"Deniyaya, Matara",2021-11-02,2021-11-03
2862,,"Deniyaya, Matara",2021-11-03,2021-11-04
2863,,"Deniyaya, Matara",2021-11-04,2021-11-05
2864,,"Deniyaya, Matara",2021-11-05,2021-11-06
2865,0.0001740413022649,"Deniyaya, Matara",2021-11-06,2021-11-07
2866,,"Deniyaya, Matara",2021-11-07,2021-11-08
2867,,"Deniyaya, Matara",2021-11-08,2021-11-09
2868,5.85595331627883e-05,"Deniyaya, Matara",2021-11-09,2021-11-10
2869,,"Deniyaya, Matara",2021-11-10,2021-11-11
2870,5.952602120750927e-05,"Deniyaya, Matara",2021-11-11,2021-11-12
2871,,"Deniyaya, Matara",2021-11-12,2021-11-13
2872,-4.0893907573713946e-05,"Deniyaya, Matara",2021-11-13,2021-11-14
2873,,"Deniyaya, Matara",2021-11-14,2021-11-15
2874,,"Deniyaya, Matara",2021-11-15,2021-11-16
2875,9.688131562383517e-06,"Deniyaya, Matara",2021-11-16,2021-11-17
2876,,"Deniyaya, Matara",2021-11-17,2021-11-18
2877,8.308046554451422e-05,"Deniyaya, Matara",2021-11-18,2021-11-19
2878,,"Deniyaya, Matara",2021-11-19,2021-11-20
2879,1.871255270415171e-05,"Deniyaya, Matara",2021-11-20,2021-11-21
2880,8.876347399677087e-05,"Deniyaya, Matara",2021-11-21,2021-11-22
2881,7.064022029987355e-05,"Deniyaya, Matara",2021-11-22,2021-11-23
2882,,"Deniyaya, Matara",2021-11-23,2021-11-24
2883,,"Deniyaya, Matara",2021-11-24,2021-11-25
2884,,"Deniyaya, Matara",2021-11-25,2021-11-26
2885,,"Deniyaya, Matara",2021-11-26,2021-11-27
2886,,"Deniyaya, Matara",2021-11-27,2021-11-28
2887,1.3165239029513236e-05,"Deniyaya, Matara",2021-11-28,2021-11-29
2888,,"Deniyaya, Matara",2021-11-29,2021-11-30
2889,,"Deniyaya, Matara",2021-11-30,2021-12-01
2890,,"Deniyaya, Matara",2021-12-01,2021-12-02
2891,3.774400317311452e-05,"Deniyaya, Matara",2021-12-02,2021-12-03
2892,,"Deniyaya, Matara",2021-12-03,2021-12-04
2893,,"Deniyaya, Matara",2021-12-04,2021-12-05
2894,,"Deniyaya, Matara",2021-12-05,2021-12-06
2895,,"Deniyaya, Matara",2021-12-06,2021-12-07
2896,,"Deniyaya, Matara",2021-12-07,2021-12-08
2897,2.5122583003680896e-05,"Deniyaya, Matara",2021-12-08,2021-12-09
2898,0.000190726823876,"Deniyaya, Matara",2021-12-09,2021-12-10
2899,,"Deniyaya, Matara",2021-12-10,2021-12-11
2900,1.9548721196566957e-05,"Deniyaya, Matara",2021-12-11,2021-12-12
2901,,"Deniyaya, Matara",2021-12-12,2021-12-13
2902,,"Deniyaya, Matara",2021-12-13,2021-12-14
2903,0.0001465155258749,"Deniyaya, Matara",2021-12-14,2021-12-15
2904,,"Deniyaya, Matara",2021-12-15,2021-12-16
2905,,"Deniyaya, Matara",2021-12-16,2021-12-17
2906,0.0003812817687999,"Deniyaya, Matara",2021-12-17,2021-12-18
2907,,"Deniyaya, Matara",2021-12-18,2021-12-19
2908,,"Deniyaya, Matara",2021-12-19,2021-12-20
2909,1.6750675888485124e-05,"Deniyaya, Matara",2021-12-20,2021-12-21
2910,,"Deniyaya, Matara",2021-12-21,2021-12-22
2911,,"Deniyaya, Matara",2021-12-22,2021-12-23
2912,0.0001807723536562,"Deniyaya, Matara",2021-12-23,2021-12-24
2913,0.0001766339145524,"Deniyaya, Matara",2021-12-24,2021-12-25
2914,0.000231613737055,"Deniyaya, Matara",2021-12-25,2021-12-26
2915,9.942199430847748e-05,"Deniyaya, Matara",2021-12-26,2021-12-27
2916,0.0001426657824011,"Deniyaya, Matara",2021-12-27,2021-12-28
2917,-1.880696551306705e-05,"Deniyaya, Matara",2021-12-28,2021-12-29
2918,0.0001511794631573,"Deniyaya, Matara",2021-12-29,2021-12-30
2919,0.0001395050570643,"Deniyaya, Matara",2021-12-30,2021-12-31
2920,,"Deniyaya, Matara",2021-12-31,2022-01-01
2921,7.740038330940539e-06,"Deniyaya, Matara",2022-01-01,2022-01-02
2922,8.811097408314434e-05,"Deniyaya, Matara",2022-01-02,2022-01-03
2923,8.311941406538581e-05,"Deniyaya, Matara",2022-01-03,2022-01-04
2924,,"Deniyaya, Matara",2022-01-04,2022-01-05
2925,,"Deniyaya, Matara",2022-01-05,2022-01-06
2926,,"Deniyaya, Matara",2022-01-06,2022-01-07
2927,2.790073557066796e-07,"Deniyaya, Matara",2022-01-07,2022-01-08
2928,6.333697018267769e-05,"Deniyaya, Matara",2022-01-08,2022-01-09
2929,,"Deniyaya, Matara",2022-01-09,2022-01-10
2930,,"Deniyaya, Matara",2022-01-10,2022-01-11
2931,,"Deniyaya, Matara",2022-01-11,2022-01-12
2932,,"Deniyaya, Matara",2022-01-12,2022-01-13
2933,,"Deniyaya, Matara",2022-01-13,2022-01-14
2934,,"Deniyaya, Matara",2022-01-14,2022-01-15
2935,0.0002306828193908,"Deniyaya, Matara",2022-01-15,2022-01-16
2936,,"Deniyaya, Matara",2022-01-16,2022-01-17
2937,-0.0001637427904924,"Deniyaya, Matara",2022-01-17,2022-01-18
2938,0.0001022654549618,"Deniyaya, Matara",2022-01-18,2022-01-19
2939,,"Deniyaya, Matara",2022-01-19,2022-01-20
2940,0.000103025686975,"Deniyaya, Matara",2022-01-20,2022-01-21
2941,0.0001378500427185,"Deniyaya, Matara",2022-01-21,2022-01-22
2942,0.000212591230603,"Deniyaya, Matara",2022-01-22,2022-01-23
2943,0.0001625500736445,"Deniyaya, Matara",2022-01-23,2022-01-24
2944,,"Deniyaya, Matara",2022-01-24,2022-01-25
2945,5.19385684605795e-05,"Deniyaya, Matara",2022-01-25,2022-01-26
2946,5.829365579638542e-05,"Deniyaya, Matara",2022-01-26,2022-01-27
2947,,"Deniyaya, Matara",2022-01-27,2022-01-28
2948,-6.255603228577604e-06,"Deniyaya, Matara",2022-01-28,2022-01-29
2949,0.0001456813643826,"Deniyaya, Matara",2022-01-29,2022-01-30
2950,4.557810399882608e-05,"Deniyaya, Matara",2022-01-30,2022-01-31
2951,,"Deniyaya, Matara",2022-01-31,2022-02-01
2952,0.0002100428748608,"Deniyaya, Matara",2022-02-01,2022-02-02
2953,8.535663046846281e-05,"Deniyaya, Matara",2022-02-02,2022-02-03
2954,7.504399569051451e-05,"Deniyaya, Matara",2022-02-03,2022-02-04
2955,0.0001243156057112,"Deniyaya, Matara",2022-02-04,2022-02-05
2956,0.0001409045637134,"Deniyaya, Matara",2022-02-05,2022-02-06
2957,0.000816785099759,"Deniyaya, Matara",2022-02-06,2022-02-07
2958,,"Deniyaya, Matara",2022-02-07,2022-02-08
2959,,"Deniyaya, Matara",2022-02-08,2022-02-09
2960,0.0001739850720532,"Deniyaya, Matara",2022-02-09,2022-02-10
2961,,"Deniyaya, Matara",2022-02-10,2022-02-11
2962,,"Deniyaya, Matara",2022-02-11,2022-02-12
2963,,"Deniyaya, Matara",2022-02-12,2022-02-13
2964,,"Deniyaya, Matara",2022-02-13,2022-02-14
2965,,"Deniyaya, Matara",2022-02-14,2022-02-15
2966,,"Deniyaya, Matara",2022-02-15,2022-02-16
2967,0.0006837299488951,"Deniyaya, Matara",2022-02-16,2022-02-17
2968,8.429738958059463e-05,"Deniyaya, Matara",2022-02-17,2022-02-18
2969,,"Deniyaya, Matara",2022-02-18,2022-02-19
2970,,"Deniyaya, Matara",2022-02-19,2022-02-20
2971,9.995633810949394e-05,"Deniyaya, Matara",2022-02-20,2022-02-21
2972,0.0001446917570845,"Deniyaya, Matara",2022-02-21,2022-02-22
2973,,"Deniyaya, Matara",2022-02-22,2022-02-23
2974,7.502566763197762e-05,"Deniyaya, Matara",2022-02-23,2022-02-24
2975,4.121762150430474e-05,"Deniyaya, Matara",2022-02-24,2022-02-25
2976,-4.061309683184984e-05,"Deniyaya, Matara",2022-02-25,2022-02-26
2977,0.0001465728090484,"Deniyaya, Matara",2022-02-26,2022-02-27
2978,0.0001690167775012,"Deniyaya, Matara",2022-02-27,2022-02-28
2979,,"Deniyaya, Matara",2022-02-28,2022-03-01
2980,,"Deniyaya, Matara",2022-03-01,2022-03-02
2981,,"Deniyaya, Matara",2022-03-02,2022-03-03
2982,,"Deniyaya, Matara",2022-03-03,2022-03-04
2983,,"Deniyaya, Matara",2022-03-04,2022-03-05
2984,0.0001550235877502,"Deniyaya, Matara",2022-03-05,2022-03-06
2985,7.939725969777095e-05,"Deniyaya, Matara",2022-03-06,2022-03-07
2986,4.484367723489845e-05,"Deniyaya, Matara",2022-03-07,2022-03-08
2987,,"Deniyaya, Matara",2022-03-08,2022-03-09
2988,0.0002425035870062,"Deniyaya, Matara",2022-03-09,2022-03-10
2989,7.82852669275768e-05,"Deniyaya, Matara",2022-03-10,2022-03-11
2990,,"Deniyaya, Matara",2022-03-11,2022-03-12
2991,,"Deniyaya, Matara",2022-03-12,2022-03-13
2992,,"Deniyaya, Matara",2022-03-13,2022-03-14
2993,0.0002195918072273,"Deniyaya, Matara",2022-03-14,2022-03-15
2994,,"Deniyaya, Matara",2022-03-15,2022-03-16
2995,,"Deniyaya, Matara",2022-03-16,2022-03-17
2996,,"Deniyaya, Matara",2022-03-17,2022-03-18
2997,5.612896584387904e-05,"Deniyaya, Matara",2022-03-18,2022-03-19
2998,1.5655712036429945e-05,"Deniyaya, Matara",2022-03-19,2022-03-20
2999,6.400122580082124e-05,"Deniyaya, Matara",2022-03-20,2022-03-21
3000,9.910284292589868e-05,"Deniyaya, Matara",2022-03-21,2022-03-22
3001,7.884883331084272e-05,"Deniyaya, Matara",2022-03-22,2022-03-23
3002,,"Deniyaya, Matara",2022-03-23,2022-03-24
3003,3.95511642786841e-05,"Deniyaya, Matara",2022-03-24,2022-03-25
3004,,"Deniyaya, Matara",2022-03-25,2022-03-26
3005,,"Deniyaya, Matara",2022-03-26,2022-03-27
3006,8.773774640937154e-05,"Deniyaya, Matara",2022-03-27,2022-03-28
3007,8.462912963476917e-05,"Deniyaya, Matara",2022-03-28,2022-03-29
3008,-7.171403386199247e-05,"Deniyaya, Matara",2022-03-29,2022-03-30
3009,,"Deniyaya, Matara",2022-03-30,2022-03-31
3010,0.00017264451877,"Deniyaya, Matara",2022-03-31,2022-04-01
